Timestamp,Accelerometer.X,Accelerometer.Y,Accelerometer.Z,Temperature,Gyroscope.X,Gyroscope.Y,Gyroscope.Z,Magnetometer.X,Magnetometer.Y,Magnetometer.Z,file_source_IMU,date_processed_IMU,ms,mean_Accel_VM,Gyroscope_VM_DegPerS,Magnetometer_VM_MicroT
2015-11-12T20:45:03.190Z,-0.001465,-0.016113,0.98584,24.675083,0.242700414271772,0.538369208908765,0.311207224965307,37.499998,17.285155,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.19,0.98597275854559,0.667528900542401,74.5828433596388
2015-11-12T20:45:03.200Z,-0.002441,-0.01709,0.981934,24.675083,0.186600321100823,0.561898010173413,0.340135553432652,37.499998,17.285155,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.2,0.982085743169607,0.682818605766354,74.5828433596388
2015-11-12T20:45:03.210Z,-0.00293,-0.016602,0.983887,24.672088,0.184620679062939,0.597037386501929,0.278552252087881,37.499998,17.285155,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.21,0.984031422299613,0.68420011192775,74.5828433596388
2015-11-12T20:45:03.220Z,-0.001465,-0.013184,0.981934,24.663102,0.238731844289835,0.622577653443472,0.274139529505572,37.499998,17.285155,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.22,0.982023596680344,0.72093571813494,74.5828433596388
2015-11-12T20:45:03.230Z,-0.001953,-0.016113,0.980957,24.657112,0.250884248956824,0.602925295893811,0.330814761404154,37.499998,17.285155,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.23,0.981091269366413,0.732052064518745,74.5828433596388
2015-11-12T20:45:03.240Z,-0.001465,-0.015137,0.983887,24.669093,0.232674675370056,0.543575910335656,0.345515702249524,37.499998,17.285155,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.24,0.984004524259416,0.684830910047714,74.5828433596388
2015-11-12T20:45:03.250Z,-0.003418,-0.016113,0.984375,24.663102,0.26499708001439,0.572962530551805,0.31699675317592,37.499998,17.285155,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.25,0.984512799367281,0.706396811541895,74.5828433596388
2015-11-12T20:45:03.260Z,-0.002441,-0.015625,0.981934,24.657112,0.279073742842908,0.640770287982665,0.306344944394542,37.499998,17.285155,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.259,0.982061342005681,0.763096285446228,74.5828433596388
2015-11-12T20:45:03.270Z,-0.001465,-0.016113,0.982422,24.681074,0.201791789917223,0.568903243591259,0.292270383886564,37.499998,17.285155,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.269,0.982555220370845,0.670665940945156,74.5828433596388
2015-11-12T20:45:03.280Z,-0.000977,-0.016602,0.97998,24.660107,0.178302276193123,0.484231389773588,0.26161405739579,37.499998,17.285155,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.279,0.980121105442077,0.57854442834133,74.5828433596388
2015-11-12T20:45:03.290Z,-0.002441,-0.01709,0.980469,24.663102,0.242296551215685,0.544715744268564,0.290221949338194,37.499998,17.285155,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.289,0.980620969866543,0.663062320346084,74.5828433596388
2015-11-12T20:45:03.300Z,-0.000488,-0.016602,0.984863,24.654117,0.244052412129164,0.62445116113679,0.319658059662679,37.499998,17.285155,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.299,0.985003042288195,0.742753059649341,74.5828433596388
2015-11-12T20:45:03.310Z,-0.001953,-0.018066,0.98291,24.660107,0.184871085365061,0.579390844567817,0.280711673681254,37.499998,17.285155,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.309,0.983077953503688,0.669828420354045,74.5828433596388
2015-11-12T20:45:03.320Z,-0.002441,-0.015137,0.981934,24.666098,0.18100493343891,0.532017078101418,0.285244696090731,37.499998,17.285155,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.319,0.982053698942171,0.63021384780778,74.5828433596388
2015-11-12T20:45:03.330Z,-0.001953,-0.014648,0.981445,24.687064,0.250746126426979,0.571615691069284,0.314417352306987,37.499998,17.285155,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.329,0.981556247057702,0.698910859571152,74.5828433596388
2015-11-12T20:45:03.340Z,-0.001953,-0.014648,0.984375,24.666098,0.292463069331858,0.56648491610235,0.29194076190755,37.499998,17.285155,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.339,0.984485915967313,0.701191283144377,74.5828433596388
2015-11-12T20:45:03.350Z,-0.000977,-0.015137,0.983398,24.651122,0.258367100948009,0.557446828128989,0.275742140097571,37.499998,17.285155,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.349,0.983514976856987,0.673449517684093,74.5828433596388
2015-11-12T20:45:03.360Z,-0.003418,-0.01709,0.980957,24.654117,0.230446689503705,0.585980093837241,0.24636450151791,37.499998,17.285155,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.359,0.981111811504173,0.67614629680631,74.5828433596388
2015-11-12T20:45:03.370Z,-0.001465,-0.016113,0.98291,24.660107,0.259884557165657,0.576002940201639,0.266882101342755,37.499998,17.285155,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.369,0.9830431542379,0.685963137632954,74.5828433596388
2015-11-12T20:45:03.380Z,-0.000977,-0.016602,0.983398,24.660107,0.287607474391765,0.590753225957752,0.336168430844758,37.499998,17.285155,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.38,0.98353861507162,0.738049217330475,74.5828433596388
2015-11-12T20:45:03.390Z,-0.002441,-0.016602,0.98291,24.684069,0.260128388979421,0.622748818688236,0.318510712651104,38.23242,18.017577,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.39,0.983053229985538,0.746278730772984,74.5216814847185
2015-11-12T20:45:03.400Z,-0.00293,-0.015625,0.988281,24.693054,0.229227600788757,0.600308565003409,0.322442328823208,38.23242,18.017577,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.4,0.988408852897423,0.718946953256467,74.5216814847185
2015-11-12T20:45:03.410Z,-0.001953,-0.01709,0.983887,24.669093,0.261408465956137,0.559551209993738,0.323528699547473,38.23242,18.017577,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.41,0.984037352481094,0.697210701373606,74.5216814847185
2015-11-12T20:45:03.420Z,-0.00293,-0.016113,0.98291,24.660107,0.288296353386238,0.538517711099635,0.231385029093246,38.23242,18.017577,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.42,0.983046429101393,0.653188444656115,74.5216814847185
2015-11-12T20:45:03.430Z,-0.003418,-0.016602,0.985352,24.648127,0.251076648115812,0.559908759516068,0.207723200370335,38.23242,18.017577,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.43,0.985497779313581,0.647831945942763,74.5216814847185
2015-11-12T20:45:03.440Z,-0.002441,-0.015137,0.980957,24.657112,0.252622009326241,0.604686492393844,0.263739718147351,38.23242,18.017577,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.44,0.981076818143717,0.706415085207021,74.5216814847185
2015-11-12T20:45:03.450Z,-0.000977,-0.016602,0.983887,24.642136,0.287208655709384,0.605660900690813,0.302161050773005,38.23242,18.017577,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.45,0.984027545194747,0.735265420881634,74.5216814847185
2015-11-12T20:45:03.460Z,-0.000488,-0.016113,0.983398,24.663102,0.260250729334144,0.565773771198329,0.292531123263066,38.23242,18.017577,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.46,0.983530118154498,0.688044228500236,74.5216814847185
2015-11-12T20:45:03.470Z,-0.001465,-0.016113,0.982422,24.669093,0.235944460848788,0.521444380327835,0.266637849469622,38.23242,18.017577,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.47,0.982555220370845,0.631403019592471,74.5216814847185
2015-11-12T20:45:03.480Z,-0.000977,-0.014648,0.982422,24.660107,0.245856406833357,0.524417789786826,0.281798264183895,38.23242,18.017577,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.48,0.982531681177253,0.644103759283366,74.5216814847185
2015-11-12T20:45:03.490Z,-0.001465,-0.014648,0.984375,24.651122,0.245137491180043,0.575338762312906,0.322227417531837,38.23242,18.017577,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.49,0.984485068832433,0.703518009443276,74.5216814847185
2015-11-12T20:45:03.500Z,-0.001953,-0.015625,0.98291,24.645131,0.242901869369227,0.574350763509716,0.361637146129797,38.23242,18.017577,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.5,0.983036124938448,0.720875539291051,74.5216814847185
2015-11-12T20:45:03.510Z,-0.000977,-0.018066,0.983398,24.666098,0.244694081356103,0.534941375370453,0.35450819076716,38.23242,18.017577,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.509,0.983564416441038,0.686814040228463,74.5216814847185
2015-11-12T20:45:03.520Z,-0.001465,-0.014648,0.983887,24.672088,0.24444486369267,0.554843871397715,0.32959625176475,38.23242,18.603515,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.519,0.983997123419576,0.690100501514602,74.9065258764427
2015-11-12T20:45:03.530Z,-0.00293,-0.016602,0.982422,24.678078,0.243094632113584,0.617093178922284,0.338454297583393,38.23242,18.603515,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.529,0.982566637632278,0.744614197546298,74.9065258764427
2015-11-12T20:45:03.540Z,-0.003418,-0.016113,0.981445,24.663102,0.245280907620189,0.590389983199645,0.328111361912289,38.23242,18.603515,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.539,0.981583210694845,0.71859593772954,74.9065258764427
2015-11-12T20:45:03.550Z,-0.003418,-0.016113,0.98291,24.654117,0.244820371404402,0.508799472154422,0.290940365514645,38.23242,18.603515,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.549,0.983048004724591,0.635185180404111,74.9065258764427
2015-11-12T20:45:03.560Z,-0.001465,-0.015625,0.984375,24.654117,0.238280285797357,0.545167715551531,0.24813536368084,38.23242,18.603515,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.559,0.984500090134582,0.644636712721489,74.9065258764427
2015-11-12T20:45:03.570Z,-0.001465,-0.015625,0.983398,24.675083,0.257609618906608,0.595594076908843,0.247780218821903,38.23242,18.603515,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.569,0.983523214395064,0.694615042337506,74.9065258764427
2015-11-12T20:45:03.580Z,-0.003418,-0.013672,0.984375,24.672088,0.285901338286531,0.570181666804519,0.303015327895276,38.23242,18.603515,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.579,0.984475874225976,0.706162160791338,74.9065258764427
2015-11-12T20:45:03.590Z,-0.002441,-0.015625,0.984863,24.663102,0.265910234643485,0.596831814449153,0.298875915938303,38.23242,18.603515,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.589,0.984989963337191,0.718500717295941,74.9065258764427
2015-11-12T20:45:03.600Z,-0.002441,-0.017578,0.98291,24.669093,0.219374729136244,0.615112492425709,0.254701916933102,38.23242,18.603515,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.599,0.98307019722144,0.700971979904451,74.9065258764427
2015-11-12T20:45:03.610Z,-0.001953,-0.01709,0.983398,24.660107,0.21220734424951,0.544073346266841,0.298417657084425,38.23242,18.603515,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.609,0.98354842723325,0.655820753812492,74.9065258764427
2015-11-12T20:45:03.620Z,-0.003418,-0.01709,0.985352,24.660107,0.214954687657066,0.500571406684273,0.369913475009731,38.23242,18.603515,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.619,0.985506121101234,0.658493151011758,74.9065258764427
2015-11-12T20:45:03.630Z,-0.003418,-0.014648,0.984375,24.654117,0.202256175117729,0.530848046590161,0.359358791621549,38.23242,18.603515,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.63,0.98448991221495,0.672194875060457,74.9065258764427
2015-11-12T20:45:03.640Z,-0.001953,-0.01416,0.983398,24.675083,0.244553912236177,0.572948009741962,0.316112947970473,39.257811,16.699218,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.64,0.98350187911005,0.698572425545038,75.1086365618606
2015-11-12T20:45:03.650Z,-0.00293,-0.016113,0.98291,24.654117,0.284849750336816,0.581588945280408,0.294177044097026,39.257811,16.699218,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.65,0.983046429101393,0.711284201155197,75.1086365618606
2015-11-12T20:45:03.660Z,-0.001465,-0.016113,0.984863,24.654117,0.274956287797348,0.579568909614135,0.309800948543628,39.257811,16.699218,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.66,0.984995890226452,0.712374696988282,75.1086365618606
2015-11-12T20:45:03.670Z,-0.001465,-0.01416,0.984375,24.678078,0.275720541548944,0.586100281026757,0.376962494220289,39.257811,16.699218,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.67,0.984477928879058,0.74942383101985,75.1086365618606
2015-11-12T20:45:03.680Z,-0.003418,-0.013672,0.979004,24.675083,0.263647868773782,0.560277603230775,0.339951289348135,39.257811,16.699218,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.68,0.979105427583771,0.706390876583523,75.1086365618606
2015-11-12T20:45:03.690Z,-0.000977,-0.015137,0.980957,24.654117,0.238353739473881,0.552572453675806,0.20520515800368,39.257811,16.699218,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.69,0.98107426790585,0.63581284868568,75.1086365618606
2015-11-12T20:45:03.700Z,-0.003418,-0.015137,0.98291,24.651122,0.234868399634872,0.59926691230891,0.247576418489178,39.257811,16.699218,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.7,0.983032491626294,0.689621693631537,75.1086365618606
2015-11-12T20:45:03.710Z,-0.001465,-0.015625,0.984375,24.657112,0.268698827225754,0.623204741229099,0.341166557980812,39.257811,16.699218,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.71,0.984500090134582,0.75959056703424,75.1086365618606
2015-11-12T20:45:03.720Z,-0.001953,-0.015137,0.981445,24.660107,0.271850513799987,0.598039532180756,0.26778581770042,39.257811,16.699218,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.72,0.981563666301376,0.709410479247224,75.1086365618606
2015-11-12T20:45:03.730Z,-0.002441,-0.01709,0.979492,24.660107,0.209689147411891,0.558422075476396,0.235272048671371,39.257811,16.699218,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.73,0.979644121426245,0.641215790360558,75.1086365618606
2015-11-12T20:45:03.740Z,-0.001465,-0.01709,0.981934,24.660107,0.236092779614435,0.545970992077151,0.305371879326666,39.257811,16.699218,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.74,0.982083802269949,0.668637502283022,75.1086365618606
2015-11-12T20:45:03.750Z,-0.002441,-0.015625,0.983887,24.666098,0.300394556403732,0.54810950893959,0.303968678341201,39.257811,16.699218,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.75,0.98401408926651,0.695023654791324,75.1086365618606
2015-11-12T20:45:03.760Z,-0.002441,-0.013672,0.982422,24.657112,0.245704492110701,0.550236612633751,0.24682784270929,39.257811,16.699218,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.759,0.982520161701021,0.651195063911393,75.1086365618606
2015-11-12T20:45:03.770Z,-0.000488,-0.015625,0.987793,24.648127,0.192456631525946,0.555921752616975,0.242471160193737,38.378904,15.820312,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.769,0.987916691638521,0.636302454479581,75.192581513232
2015-11-12T20:45:03.780Z,-0.003418,-0.015137,0.981934,24.663102,0.226835924292039,0.528267758825624,0.306622352181124,38.378904,15.820312,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.779,0.982056613362488,0.651566288585556,75.192581513232
2015-11-12T20:45:03.790Z,-0.000488,-0.016602,0.982422,24.660107,0.267097549856659,0.524049913513235,0.366846521447382,38.378904,15.820312,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.789,0.9825623901982,0.693214096286785,75.192581513232
2015-11-12T20:45:03.800Z,-0.000977,-0.016113,0.983887,24.651122,0.275260529064866,0.568357803591373,0.358460824832486,38.378904,15.820312,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.799,0.984019416509146,0.726149512637629,75.192581513232
2015-11-12T20:45:03.810Z,-0.001953,-0.018066,0.984375,24.675083,0.281348693394679,0.586960757928161,0.32120955531695,38.378904,15.820312,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.809,0.984542703588829,0.725848191462517,75.192581513232
2015-11-12T20:45:03.820Z,-0.002441,-0.01709,0.985352,24.663102,0.264731089331911,0.584401371395921,0.284266827723671,38.378904,15.820312,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.819,0.985503216882116,0.701722980878048,75.192581513232
2015-11-12T20:45:03.830Z,-0.002441,-0.015625,0.986816,24.657112,0.21748713030261,0.559821829593185,0.262880194564355,38.378904,15.820312,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.829,0.986942712097313,0.655596773505269,75.192581513232
2015-11-12T20:45:03.840Z,-0.001953,-0.015625,0.981934,24.675083,0.224136138289827,0.551756558757514,0.297585747526668,38.378904,15.820312,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.839,0.982060250285083,0.665754899156151,75.192581513232
2015-11-12T20:45:03.850Z,-0.00293,-0.016602,0.983398,24.672088,0.250443683978368,0.603398553751667,0.299432479625331,38.378904,15.820312,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.849,0.983542494103839,0.71865962970577,75.192581513232
2015-11-12T20:45:03.860Z,-0.00293,-0.016602,0.984375,24.669093,0.24315762815601,0.616952438250142,0.253611752952238,38.378904,15.820312,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.859,0.984519350713332,0.709982298672832,75.192581513232
2015-11-12T20:45:03.870Z,-0.001465,-0.014648,0.981445,24.645131,0.249147446826823,0.541225794245984,0.302763784341494,38.378904,15.820312,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.869,0.98155539739436,0.668330546755349,75.192581513232
2015-11-12T20:45:03.880Z,-0.001953,-0.016602,0.980957,24.666098,0.230522452292447,0.494958862881217,0.364749902466883,38.378904,15.820312,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.88,0.98109942231254,0.656633359116937,75.192581513232
2015-11-12T20:45:03.890Z,-0.00293,-0.016113,0.983398,24.669093,0.201649149097763,0.554551258334871,0.297400323424275,38.525389,17.724609,61.962888,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.89,0.983534361409402,0.660784707620799,75.085064101356
2015-11-12T20:45:03.900Z,-0.00293,-0.016602,0.985352,24.675083,0.229113643823026,0.589077970504217,0.263625801219797,38.525389,17.724609,61.962888,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.9,0.985496207607112,0.684839017717311,75.085064101356
2015-11-12T20:45:03.910Z,-0.001953,-0.017578,0.98291,24.666098,0.251107161411511,0.577006224013254,0.348433224722966,38.525389,17.724609,61.962888,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.91,0.983069106621198,0.719302927251811,75.085064101356
2015-11-12T20:45:03.920Z,-0.001953,-0.015625,0.982422,24.669093,0.243352775037486,0.593124291830216,0.37090083796037,38.525389,17.724609,61.962888,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.92,0.98254818758064,0.740664856920622,75.085064101356
2015-11-12T20:45:03.930Z,-0.000488,-0.016602,0.981445,24.663102,0.242926953588523,0.543329680932429,0.312007573956277,38.525389,17.724609,61.962888,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.93,0.981585529932568,0.671989116852362,75.085064101356
2015-11-12T20:45:03.940Z,-0.001953,-0.016602,0.983887,24.666098,0.243794965150244,0.513944911306354,0.291953400219033,38.525389,17.724609,61.962888,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.94,0.98402899824243,0.639384191851628,75.085064101356
2015-11-12T20:45:03.950Z,-0.001953,-0.014648,0.985352,24.672088,0.24842317740869,0.585242641885876,0.323347086130997,38.525389,17.724609,61.962888,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.95,0.985462806003859,0.713285611143808,75.085064101356
2015-11-12T20:45:03.960Z,-0.002441,-0.01416,0.982422,24.675083,0.236282796877577,0.555921216382837,0.345768321446236,38.525389,17.724609,61.962888,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.96,0.982527073502303,0.696012708964866,75.085064101356
